"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"387","Pattern_24","UKB_IDP_0143_IDP_T1_FAST_ROIs_R_cerebellum_VI",0.211323661530904,0.342402554935216,0.0344800622402482,1.62027551697112,0.163162335871253,5.5455178129739e-05,1.4518048122005e-08,9.14080233270123e-09,1.58826846852017,0.11222564437683,0.404514822641859
"388","Pattern_24","UKB_IDP_0144_IDP_T1_FAST_ROIs_L_cerebellum_crus_I",0.211323661530904,0.272365565002608,0.0241606210799343,1.28885503416653,0.114329937806804,0.0133963600582389,7.97476876684564e-09,1.07769302724661e-08,0.739985187360848,0.459308982370807,0.745090536704148
"389","Pattern_24","UKB_IDP_0145_IDP_T1_FAST_ROIs_V_cerebellum_crus_I",0.211323661530904,0.265827495003381,0.0598578317422431,1.25791637849559,0.283251914663089,0.345470988955416,1.48923800492428e-09,5.56274684274984e-09,0.267716300421844,0.788917701755844,0.922632566460224
"390","Pattern_24","UKB_IDP_0146_IDP_T1_FAST_ROIs_R_cerebellum_crus_I",0.211323661530904,0.299688592111151,0.0237501800759443,1.41814972322598,0.112387699057879,0.000363020910899486,1.71704783907374e-08,1.06710961790213e-08,1.60906415823461,0.107602313433683,0.396077567061995
"391","Pattern_24","UKB_IDP_0147_IDP_T1_FAST_ROIs_L_cerebellum_crus_II",0.211323661530904,0.283036143641306,0.0259322195007496,1.33934904208498,0.122713279302882,0.00476559615562979,5.67011727746731e-09,9.99898546693956e-09,0.567069258797792,0.570667127671417,0.807428340526821
"392","Pattern_24","UKB_IDP_0148_IDP_T1_FAST_ROIs_V_cerebellum_crus_II",0.211323661530904,0.287235955456829,0.0320553649796554,1.35922287819542,0.151688479876957,0.0182221128924253,8.52005277166733e-09,8.55173352382747e-09,0.996295399982722,0.319106638176835,0.644215282087403
"393","Pattern_24","UKB_IDP_0149_IDP_T1_FAST_ROIs_R_cerebellum_crus_II",0.211323661530904,0.277075495170662,0.0259577218406776,1.31114278999062,0.122833958358617,0.0056993860006614,3.42622507999037e-09,1.00400927993993e-08,0.341254323883876,0.732912130458068,0.897630815536591
"394","Pattern_24","UKB_IDP_0150_IDP_T1_FAST_ROIs_L_cerebellum_VIIb",0.211323661530904,0.27422656297627,0.0299139179406368,1.29766142129885,0.141554985958173,0.0275157986326106,1.58051181220046e-09,1.0104250003619e-08,0.156420497477237,0.875701581386527,0.956834056000454
"395","Pattern_24","UKB_IDP_0151_IDP_T1_FAST_ROIs_V_cerebellum_VIIb",0.211323661530904,0.284486436497752,0.0266609443871591,1.34621194066406,0.12616166213484,0.00396671437365611,6.47425441543074e-09,7.91215890305206e-09,0.818266480079582,0.413205041799471,0.709610791783626
"396","Pattern_24","UKB_IDP_0152_IDP_T1_FAST_ROIs_R_cerebellum_VIIb",0.211323661530904,0.276144314711165,0.0270057791785757,1.3067363716428,0.127793447183984,0.0129490541117957,5.68046656588699e-09,1.06154820628834e-08,0.53511150339074,0.592572755893918,0.818334928082237
"397","Pattern_24","UKB_IDP_0153_IDP_T1_FAST_ROIs_L_cerebellum_VIIIa",0.211323661530904,0.3120444375355,0.0310445389347164,1.47661854462931,0.146905172425173,0.00106973289742045,1.33372373743383e-08,1.06097945857862e-08,1.25706838775239,0.208728872971149,0.53768557677368
"398","Pattern_24","UKB_IDP_0154_IDP_T1_FAST_ROIs_V_cerebellum_VIIIa",0.211323661530904,0.313494459973554,0.0277627811573521,1.48348016356753,0.131375639415997,0.000402258477232369,1.69771895618754e-08,1.05997203182276e-08,1.60166391679985,0.109229948408871,0.398174076086677
"399","Pattern_24","UKB_IDP_0155_IDP_T1_FAST_ROIs_R_cerebellum_VIIIa",0.211323661530904,0.301924071881806,0.0276325504286729,1.42872818734334,0.130759377480463,0.000845543908399772,1.39868592489279e-08,9.12727697300449e-09,1.53242410527219,0.125417812794808,0.425204893132014
"400","Pattern_24","UKB_IDP_0156_IDP_T1_FAST_ROIs_L_cerebellum_VIIIb",0.211323661530904,0.32516096515772,0.0272517014269601,1.53868697334761,0.128957170387542,3.55891257280485e-05,1.59940391262428e-08,9.02912614214048e-09,1.77138284197801,0.0764970598621079,0.358719222460176
"401","Pattern_24","UKB_IDP_0157_IDP_T1_FAST_ROIs_V_cerebellum_VIIIb",0.211323661530904,0.316268832120114,0.0272362165870404,1.49660870831477,0.12888389492086,0.000565806957168234,2.15345719850802e-08,1.28052288487355e-08,1.68170145488705,0.0926267457848475,0.3786993611062
"402","Pattern_24","UKB_IDP_0158_IDP_T1_FAST_ROIs_R_cerebellum_VIIIb",0.211323661530904,0.304942810054218,0.0282418716854977,1.4430130911281,0.133642733051772,0.00113151970222069,1.04233443154401e-08,7.57077563412543e-09,1.37678684710411,0.168578158528815,0.491090496648206
"403","Pattern_24","UKB_IDP_0159_IDP_T1_FAST_ROIs_L_cerebellum_IX",0.211323661530904,0.309376662836129,0.0271617395663019,1.46399442729174,0.128531463867002,0.000731417268197784,1.17788355262495e-08,1.20976425400743e-08,0.973647178549975,0.330231752609547,0.652359658529289
"404","Pattern_24","UKB_IDP_0160_IDP_T1_FAST_ROIs_V_cerebellum_IX",0.211323661530904,0.326843482548199,0.0310011953147456,1.54664877648073,0.146700067044845,7.747429126021e-05,1.25675703943139e-08,9.90976151879558e-09,1.26820109348518,0.204726146645563,0.536602237168143
"405","Pattern_24","UKB_IDP_0161_IDP_T1_FAST_ROIs_R_cerebellum_IX",0.211323661530904,0.310497601307634,0.0278951952754001,1.46929879530896,0.132002233319816,0.000732783678730587,1.06058244031977e-08,1.14660106104842e-08,0.924979468752629,0.35497658724138,0.664178965209804
"406","Pattern_24","UKB_IDP_0162_IDP_T1_FAST_ROIs_L_cerebellum_X",0.211323661530904,0.269237878634733,0.0281039564813612,1.27405457904845,0.132990107580789,0.0407059829378584,-1.98650191133642e-10,7.76874655033971e-09,-0.0255704301648193,0.979599971665168,0.992463835810636
"407","Pattern_24","UKB_IDP_0163_IDP_T1_FAST_ROIs_V_cerebellum_X",0.211323661530904,0.352057112417431,0.0349061710495581,1.66596163376597,0.165178715893362,2.26811568284827e-05,1.66417583453037e-08,8.12200461774162e-09,2.04897179065272,0.0404648734336268,0.262342736489151
"408","Pattern_24","UKB_IDP_0164_IDP_T1_FAST_ROIs_R_cerebellum_X",0.211323661530904,0.262690292772395,0.0296856021362635,1.24307089357327,0.140474577816845,0.0908759500429498,-4.73282378954466e-09,7.34332652823634e-09,-0.644506787400253,0.519246857715909,0.780883209188811
"409","Pattern_24","UKB_IDP_0193_aseg_lh_volume_Cerebellum-White-Matter",0.211323661530904,0.378074211433596,0.0309062433411923,1.78907656953647,0.146250746922027,3.55535363335156e-08,2.02631227466455e-08,9.01282323743835e-09,2.24825476022591,0.0245599496621167,0.207830373933512
"410","Pattern_24","UKB_IDP_0194_aseg_lh_volume_Cerebellum-Cortex",0.211323661530904,0.326310873580867,0.0280080019144903,1.54412842942885,0.132536043108426,2.13774434401591e-05,1.68584284295249e-08,1.02754086450405e-08,1.64065771122998,0.100868487925728,0.392163410296656
"411","Pattern_24","UKB_IDP_0210_aseg_rh_volume_Cerebellum-White-Matter",0.211323661530904,0.368182377495122,0.0342444686148419,1.74226764209875,0.162047488514835,3.74250551146512e-06,1.43054356197461e-08,8.78851337857817e-09,1.62774237274479,0.103579524345858,0.392163410296656
"412","Pattern_24","UKB_IDP_0211_aseg_rh_volume_Cerebellum-Cortex",0.211323661530904,0.32506153728528,0.0274881934187351,1.53821647292319,0.130076268883479,2.7041908848699e-05,1.66831488127498e-08,1.05723505008042e-08,1.57799808202356,0.114566050428663,0.408544256369921
"413","Pattern_24","UKB_IDP_0434_Volume_of_V1_in_the_right_hemisphere",0.211323661530904,0.291473847115283,0.0298839882541805,1.37927691108389,0.141413356354373,0.00537124285271894,6.99392651325422e-09,7.96051475858434e-09,0.878577168104891,0.379630579839836,0.683922227416928
"414","Pattern_24","UKB_IDP_0442_Volume_of_entorhinal_in_the_left_hemisphere_DKT_parcellation",0.211323661530904,0.236851913640987,0.035475792269582,1.12080167419563,0.167874207803247,0.472140086140116,-4.32673125345326e-09,6.11887822332609e-09,-0.707111842324155,0.479496977236488,0.753823850769614
"415","Pattern_12","Demontis 2023 -  Attention Deficit Hyperactivity Disorder",0.190978054850533,0.221981281663781,0.0151180608379969,1.16233921136914,0.0791612463004134,0.0427952454463405,3.11273272001934e-09,1.73169484976442e-09,1.79750648357175,0.0722552497617148,0.349867525161987
"416","Pattern_12","Grove 2019  - Autism Spectrum Disorder",0.190978054850533,0.203733241321977,0.0250864404031711,1.0667887547678,0.131357712396876,0.616334978451693,1.35694842376014e-09,5.15634790913579e-09,0.263160757899203,0.792426675680813,0.925344903458993
"417","Pattern_12","Chambers_total_cerebellar_volume",0.190978054850533,0.289480647973184,0.0244564127886163,1.51577964389543,0.128058759461954,6.43190365820459e-06,7.20672628643919e-09,9.99313999885074e-09,0.721167349528577,0.470806557636978,0.748024892561383
"418","Pattern_12","Davies reaction time",0.190978054850533,0.205826518380293,0.0123235344489478,1.07774957987388,0.0645285368446792,0.233078582630077,1.819270358827e-10,1.27108211384774e-09,0.143127681446151,0.886189343373865,0.956834056000454
"419","Pattern_12","Gui_age_onset_walking",0.190978054850533,0.196673169320654,0.0165396228299557,1.02982077953709,0.0866048344816384,0.730743556848012,1.79865642061151e-09,4.44329702102831e-09,0.404802202530959,0.68562290967362,0.874338918474873
"420","Pattern_12","Huang_neurodev_disorders",0.190978054850533,0.271095341260717,0.134644223584008,1.41951043261429,0.705024583528123,0.524301702206852,4.33390339604011e-09,6.49857135550274e-09,0.666900947755283,0.504835405530788,0.772688705411492
"421","Pattern_12","Lee_cognitive_performance",0.190978054850533,0.233400266867931,0.0101799591156234,1.22213134409919,0.0533043397242194,3.12182048935207e-05,1.0056072571403e-09,4.67557651893286e-10,2.15076633452214,0.0314946475732178,0.231439585373645
"422","Pattern_12","Lee_educ_attainment",0.190978054850533,0.219400711768374,0.00825008304702931,1.14882682169994,0.0431991154873063,0.000631340415200059,1.61448006014519e-09,6.68119685370979e-10,2.41645336231747,0.0156725338293949,0.162792125582747
"423","Pattern_12","Alzheimers Disease	0.19097805485053332	0.3885941676356438	0.060871652477387704	2.0347582236072745	0.31873637274726757	0.00015375879427111867	1.4130287983571247e-09	4.773991432672148e-09	0.29598477883447094
Pattern_12	Anorexia Nervosa	0.19097805485053332	0.1690614410058424	0.02534770055454018	0.8852401451997001	0.13272572377165665	0.3840636175387959	-4.648611552226237e-09	7.1060258192817745e-09	-0.6541788153390196
Pattern_12	Autism Spectrum Disorder	0.19097805485053332	0.17648887825197443	0.02666541298761081	0.924131719689476	0.13962553450698917	0.5825558730716947	5.970293542534553e-10	2.0278284596416206e-08	0.02944180763490067
Pattern_12	Bipolar Disorder	0.19097805485053332	0.23392904037719356	0.0349412168448523	1.2249001099119756	0.18295932939624204	0.22443346783810073	-1.3387653537321373e-09	1.7369852871026577e-08	-0.07707407562243876
Pattern_12	Body Mass Index	0.19097805485053332	0.2289121782899668	0.01774257091330956	1.1986307980208624	0.09290371570280978	0.031557965765835194	1.4268199556554645e-09	3.232458499477588e-09	0.44140395178656094
Pattern_12	Celiac Disease	0.19097805485053332	0.3410019322831311	0.05656676182177515	1.7855555841220194	0.2961950883102587	0.0015818492210876983	6.30940641147212e-09	1.9027675563143385e-08	0.33159102332464835
Pattern_12	Coronary Artery Disease	0.19097805485053332	0.3699837112716163	0.047343749912717885	1.937310082884547	0.24790151910265765	3.5587350297270266e-05	4.980493058004219e-09	3.843432418901219e-09	1.2958450976036853
Pattern_12	Crohns Disease",0.190978054850533,0.296103823456058,0.0282607113219461,1.55045993995383,0.147978841569331,0.000159009564477229,-1.56312941061673e-08,1.65675169071673e-08,-0.943490457487021,0.34543009397959,0.660109734489186
"424","Pattern_12","Depressive Symptoms",0.190978054850533,0.185239696873546,0.0317085115697597,0.969952788651665,0.166032226030242,0.855951810474512,1.33073442734289e-09,1.80751641928166e-09,0.736222594244398,0.461595244167054,0.745090536704148
"425","Pattern_12","Ever Smoked",0.190978054850533,0.219896363552231,0.0272023700630289,1.15142215541116,0.142437151139269,0.286381582969841,4.71989606468518e-09,2.97651935896278e-09,1.58570984948336,0.112805143830113,0.405846439254709
"426","Pattern_12","Fasting Glucose",0.190978054850533,0.287035313182757,0.0497545743649369,1.50297537278512,0.260525087051896,0.049155037604661,-2.56973268460285e-09,5.7723497193349e-09,-0.445179659852441,0.65618992469382,0.85923063969395
"427","Pattern_12","HDL Cholesterol",0.190978054850533,0.362608808841604,0.0344857449478237,1.89869359139402,0.180574385757639,4.21845175973476e-06,5.0405044998906e-09,4.79743764960812e-09,1.05066597380423,0.293412028837413,0.618509266047698
"428","Pattern_12","Height",0.190978054850533,0.277709619384765,0.0175520561136228,1.45414414028937,0.0919061414012188,2.26241053924788e-06,-7.07808173624141e-09,4.24510952931683e-09,-1.66734961427026,0.0954449065095357,0.383198033942379
"429","Pattern_12","Inflammatory Bowel Disease",0.190978054850533,0.305703574218596,0.0267712891183665,1.60072619054504,0.14017992349602,6.63107264386283e-05,-1.19163713631987e-08,1.02512534079266e-08,-1.16243066959837,0.245060571363793,0.568375778961402
"430","Pattern_12","LDL Cholesterol",0.190978054850533,0.355564568437268,0.0475489969705748,1.86180851363025,0.248976234509187,0.000750627124289899,-2.63152506321106e-09,5.28438481739887e-09,-0.497981345822269,0.618497190339588,0.834325309048019
"431","Pattern_12","Systemic Lupus Erythematosus",0.190978054850533,0.39737798428197,0.0570510803447197,2.08075207694922,0.298731078758604,7.71253008294638e-07,1.658049945898e-08,2.02475716431108e-08,0.818888296889738,0.412850147604224,0.709610791783626
"432","Pattern_12","Multiple Sclerosis",0.190978054850533,0.711317151502438,0.270473008303774,3.72460151015331,1.41625177047414,6.32108790376319e-06,-1.23959764482931e-08,1.12690015587619e-08,-1.10000663179029,0.271329232403402,0.595690996594741
"433","Pattern_12","Neuroticism",0.190978054850533,0.173716025943729,0.016000920691691,0.909612500136133,0.0837840803448014,0.263932831158084,-1.09829987918511e-09,1.97493540646593e-09,-0.556119392861801,0.578129238646079,0.808551794001339
"434","Pattern_12","Primary Biliary Cirrhosis",0.190978054850533,0.338354635244926,0.0441521729709116,1.77169379753991,0.23118977206814,0.000391174691565259,-1.41227309115186e-08,2.28061356652304e-08,-0.619251376858629,0.535750770752994,0.78609029669432
"435","Pattern_12","Rheumatoid Arthritis",0.190978054850533,0.280804830788782,0.0367246935750367,1.47035129773706,0.192297976873724,0.0150257387033991,-5.68720467616209e-09,7.19382462718156e-09,-0.790567600810454,0.429196359489422,0.719173778433272
"436","Pattern_12","Schizophrenia",0.190978054850533,0.225813908833707,0.0118343288616273,1.18240762798866,0.0619669567317001,0.00429376570487223,5.13199190112664e-09,6.7330624166662e-09,0.762207682558167,0.445936061596041,0.733857300684455
"437","Pattern_12","Subjective Well-Being",0.190978054850533,0.186134379661074,0.041390636872117,0.974637529986103,0.216729806492745,0.906119910161625,-1.91090323671118e-09,1.25153723856202e-09,-1.52684488949506,0.126799586216067,0.426788851166274
"438","Pattern_12","Triglycerides",0.190978054850533,0.332918552291994,0.0357162756983367,1.74322935979502,0.187017695443016,6.38628730896642e-05,3.14525957008856e-09,4.51663051864117e-09,0.696373005741195,0.486195263762115,0.758134987561265
"439","Pattern_12","Type 1 Diabetes",0.190978054850533,0.343977326858673,0.0917201375890196,1.80113535624751,0.480265325043777,0.0422944617199858,-2.36756182118309e-08,1.17713382366984e-08,-2.01129368095292,0.0442944455668959,0.273408526630169
"440","Pattern_12","Type 2 Diabetes",0.190978054850533,0.27070979972009,0.0392300547751652,1.41749165856756,0.205416558493425,0.0387479335933455,-9.16875733891126e-11,4.78675523918884e-09,-0.0191544310932117,0.984717909645514,0.994214232796536
"441","Pattern_12","Ulcerative Colitis",0.190978054850533,0.325037281049849,0.0379617671270943,1.70196141805003,0.198775546000846,0.000303722989871954,-4.68749731913487e-09,1.09273264574814e-08,-0.428970191141821,0.6679449179178,0.866309218251831
"442","Pattern_12","Years of Education (EduYears)",0.190978054850533,0.238846247460837,0.02437947520468,1.25064760790326,0.127655898599241,0.0534598024166073,3.27594928356508e-09,2.4635474504815e-09,1.32976910305697,0.1835943587756,0.511101298493458
"443","Pattern_12","Years of Education (College)",0.190978054850533,0.216713384666181,0.0102844462436408,1.13475542954812,0.0538514556119538,0.0119002838499341,1.87510321082078e-09,1.35670089000104e-09,1.38210509379068,0.166939434680714,0.489418797880333
"444","Pattern_12","Savage cognition-intelligence",0.190978054850533,0.226768088051533,0.013599281384418,1.18740390475236,0.0712086076856386,0.00905453805219792,3.44129280656109e-09,2.70341924053829e-09,1.27294085762143,0.203039029410033,0.536077801998307
"445","Pattern_12","Tissink 2022 - Cerebellar Volume",0.190978054850533,0.306948834686463,0.0281534153800623,1.60724662803113,0.147417018159999,1.3281650389404e-05,1.52189212968274e-08,1.2238367026736e-08,1.24354182740066,0.213668237556252,0.542973628616869
"446","Pattern_12","Tissink 2022 - Subcortical Volume",0.190978054850533,0.280932995814155,0.0268009651954215,1.47102239591886,0.140335313480897,0.000596885800308857,-7.57213784857101e-09,1.01460355069564e-08,-0.746314936842014,0.455477190475925,0.741974647554374
"447","Pattern_12","UKB_IDP_0021_Volume_of_left_amygdala",0.190978054850533,0.33618574303864,0.0710813233934841,1.76033703611523,0.372196289511457,0.0218531926661472,2.13063556135116e-09,6.90895116045554e-09,0.308387700516135,0.757787339791294,0.913689028313678
