"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"1102","Pattern_28","Tissink 2022 - Cerebellar Volume",0.203638905272716,0.28397331552544,0.0261045137729965,1.39449441227912,0.128190208732644,0.00145618310738378,-1.43609434445775e-10,1.05674826365023e-08,-0.01358974879691,0.989157282991912,0.994629312049295
"1103","Pattern_28","Tissink 2022 - Subcortical Volume",0.203638905272716,0.26775264030141,0.0250144180222835,1.31484030491537,0.122837126769975,0.0101554534829566,-1.40621949155371e-08,8.74513625757729e-09,-1.60800180824545,0.107834782750833,0.40400073537636
"1104","Pattern_28","UKB_IDP_0021_Volume_of_left_amygdala",0.203638905272716,0.312343176534044,0.0673007067661265,1.53380895519817,0.330490417221585,0.0957413794672742,-1.28768920726709e-09,6.56191150393515e-09,-0.196236905434471,0.844424743224691,0.951263024659684
"1105","Pattern_28","UKB_IDP_0024_Volume_of_right_accumbens",0.203638905272716,0.232154323636815,0.0409804302819538,1.1400293245827,0.201240672685174,0.485982725289883,-1.51031201594587e-08,6.46476822782738e-09,-2.33621989639904,0.0194797838542357,0.193705514214082
"1106","Pattern_28","UKB_IDP_0026_Volume_of_grey_matter_in_Left_Frontal_Pole",0.203638905272716,0.241166162626588,0.0298328600267011,1.18428333870493,0.146498823428404,0.218572564075679,-9.79687603679853e-09,6.20794412543348e-09,-1.57811923542634,0.114538219954387,0.417628424865738
"1107","Pattern_28","UKB_IDP_0137_IDP_T1_FAST_ROIs_L_cerebellum_I-IV",0.203638905272716,0.27700494233771,0.0250602402738885,1.36027514961712,0.12306214394704,0.00277483385529022,2.25152413677902e-09,7.720201036263e-09,0.291640609642581,0.770561422508731,0.919404250616361
"1108","Pattern_28","UKB_IDP_0138_IDP_T1_FAST_ROIs_R_cerebellum_I-IV",0.203638905272716,0.255962839297986,0.0244185047967688,1.25694468331186,0.119910803704564,0.0285186867440622,-8.7749620343384e-09,7.90276244973981e-09,-1.11036641809059,0.266841163058157,0.604394118054464
"1109","Pattern_28","UKB_IDP_0139_IDP_T1_FAST_ROIs_L_cerebellum_V",0.203638905272716,0.279558225442137,0.0280198938817997,1.37281343694001,0.137595975799787,0.00691855160222928,4.7920312628547e-09,8.25933485347735e-09,0.580195784269136,0.561782596236223,0.816515351117533
"1110","Pattern_28","UKB_IDP_0140_IDP_T1_FAST_ROIs_R_cerebellum_V",0.203638905272716,0.262112767215177,0.027537067024992,1.28714484525515,0.135224980649518,0.0345920540461184,-5.58633883546186e-09,8.15479237188772e-09,-0.685037531393176,0.493320237888951,0.774178072439297
"1111","Pattern_28","UKB_IDP_0141_IDP_T1_FAST_ROIs_L_cerebellum_VI",0.203638905272716,0.307289564293693,0.0258844615362394,1.50899241911641,0.127109608557239,2.84506858918065e-05,9.94517138227826e-09,8.03780990776639e-09,1.23729865428503,0.215976227289818,0.555977725605847
"1112","Pattern_28","UKB_IDP_0142_IDP_T1_FAST_ROIs_V_cerebellum_VI",0.203638905272716,0.24756979489229,0.0248847720764842,1.21572935466699,0.122200480517995,0.0716806982764787,-5.18812562461771e-09,7.71348216938172e-09,-0.672604863885175,0.501198706532217,0.780010784724623
"1113","Pattern_28","UKB_IDP_0143_IDP_T1_FAST_ROIs_R_cerebellum_VI",0.203638905272716,0.301209875330211,0.0281512271641627,1.47913717630149,0.138240907976117,0.000342802419163187,6.66985115909578e-09,8.1327299627218e-09,0.82012450796578,0.412145132200683,0.721818650864965
"1114","Pattern_28","UKB_IDP_0144_IDP_T1_FAST_ROIs_L_cerebellum_crus_I",0.203638905272716,0.245375291833257,0.0216074281021145,1.20495291164843,0.106106581515833,0.0562344022507339,2.25906969654925e-09,1.02526718946198e-08,0.220339607057426,0.825606676059471,0.946521445908324
"1115","Pattern_28","UKB_IDP_0145_IDP_T1_FAST_ROIs_V_cerebellum_crus_I",0.203638905272716,0.327468255045255,0.069037626834128,1.60808296728322,0.339019828954943,0.043436304041239,1.01263230276864e-08,6.19013426936083e-09,1.63588099822138,0.101864495580227,0.400590709968198
"1116","Pattern_28","UKB_IDP_0146_IDP_T1_FAST_ROIs_R_cerebellum_crus_I",0.203638905272716,0.260853636353269,0.0229190879353984,1.28096169051749,0.112547687804081,0.0139588868992162,6.46182711484071e-09,1.11846663068565e-08,0.577739821426719,0.563439789726008,0.816549724806935
"1117","Pattern_28","UKB_IDP_0147_IDP_T1_FAST_ROIs_L_cerebellum_crus_II",0.203638905272716,0.247949210951854,0.0254547167942798,1.21759253527609,0.124999281253209,0.0772390836859976,-2.86427933963386e-09,9.94651154720856e-09,-0.287968231478875,0.773371056674477,0.919404250616361
"1118","Pattern_28","UKB_IDP_0148_IDP_T1_FAST_ROIs_V_cerebellum_crus_II",0.203638905272716,0.293185569139971,0.0308580650217363,1.43973259307858,0.15153324940738,0.0044119417837656,1.57506881965225e-08,8.99489001761641e-09,1.75107068187326,0.079933735615619,0.373024099539555
"1119","Pattern_28","UKB_IDP_0149_IDP_T1_FAST_ROIs_R_cerebellum_crus_II",0.203638905272716,0.246057695987515,0.0253200131038126,1.20830396165208,0.124337798172229,0.066395078728011,-3.87291323320805e-09,1.06634333390374e-08,-0.363195709118358,0.716458692729074,0.900014225577019
"1120","Pattern_28","UKB_IDP_0150_IDP_T1_FAST_ROIs_L_cerebellum_VIIb",0.203638905272716,0.256411382092158,0.0277516566176375,1.25914732132727,0.136278755675258,0.045311504372616,1.43474820350764e-09,9.74915543438634e-09,0.147166409763776,0.883000673000123,0.960300915669594
"1121","Pattern_28","UKB_IDP_0151_IDP_T1_FAST_ROIs_V_cerebellum_VIIb",0.203638905272716,0.271725021940676,0.0255458922467741,1.33434729270803,0.125447012262037,0.00519983114457827,8.50098781575715e-09,7.78991159992299e-09,1.09128167973577,0.275148956515181,0.61039660344204
"1122","Pattern_28","UKB_IDP_0152_IDP_T1_FAST_ROIs_R_cerebellum_VIIb",0.203638905272716,0.240015516194769,0.0258416367871293,1.17863291335876,0.126899311074777,0.141102491809559,-2.47124366977294e-09,1.05223920225455e-08,-0.234855692933508,0.814320739679303,0.940757076024732
"1123","Pattern_28","UKB_IDP_0153_IDP_T1_FAST_ROIs_L_cerebellum_VIIIa",0.203638905272716,0.271891580008597,0.0281666547112811,1.33516520158305,0.138316667306574,0.0131320173252561,4.86623948669805e-09,9.84004644106912e-09,0.494534199187106,0.620928959914246,0.843901418742798
"1124","Pattern_28","UKB_IDP_0154_IDP_T1_FAST_ROIs_V_cerebellum_VIIIa",0.203638905272716,0.292009670841153,0.0275208646984612,1.43395816457612,0.13514541664622,0.00114186735952065,1.44189712687887e-08,1.06966159740301e-08,1.34799373033452,0.17766039914699,0.51748734088221
"1125","Pattern_28","UKB_IDP_0155_IDP_T1_FAST_ROIs_R_cerebellum_VIIIa",0.203638905272716,0.241328502996472,0.0265664786042621,1.18508053592845,0.130458757714711,0.144764099265975,-1.89275505550503e-09,8.80763729897402e-09,-0.214899296060422,0.82984583373257,0.947003702164907
"1126","Pattern_28","UKB_IDP_0156_IDP_T1_FAST_ROIs_L_cerebellum_VIIIb",0.203638905272716,0.279902669748822,0.0258134911768167,1.37450488340611,0.126761097749209,0.00303889407300544,5.32190218516618e-09,8.96663831631502e-09,0.593522566365016,0.552831485296523,0.810210331068183
"1127","Pattern_28","UKB_IDP_0157_IDP_T1_FAST_ROIs_V_cerebellum_VIIIb",0.203638905272716,0.288876005123992,0.02798691063045,1.41856981963798,0.137434006497774,0.00371368379112558,1.56927612530838e-08,1.33105986384779e-08,1.17896735370861,0.238411175694499,0.576336899613276
"1128","Pattern_28","UKB_IDP_0158_IDP_T1_FAST_ROIs_R_cerebellum_VIIIb",0.203638905272716,0.243136703601951,0.0277783298097463,1.19395998164663,0.136409738465964,0.149949042190133,-3.55094534853262e-09,7.47240884960867e-09,-0.475207582989598,0.634639022739488,0.853134453815307
"1129","Pattern_28","UKB_IDP_0159_IDP_T1_FAST_ROIs_L_cerebellum_IX",0.203638905272716,0.281837590650513,0.0276902531303051,1.38400660852636,0.135977224456309,0.00512415142925172,6.30748366018116e-09,1.23072204598594e-08,0.512502695531725,0.608299234273447,0.838825481303809
"1130","Pattern_28","UKB_IDP_0160_IDP_T1_FAST_ROIs_V_cerebellum_IX",0.203638905272716,0.285389979227424,0.0297809441607634,1.40145115612965,0.146243882625868,0.00327151496526606,2.46447419722706e-09,1.0144788141445e-08,0.242930080240791,0.808059562775534,0.937701357858788
"1131","Pattern_28","UKB_IDP_0161_IDP_T1_FAST_ROIs_R_cerebellum_IX",0.203638905272716,0.280023742924021,0.0259887692589742,1.37509943175647,0.127621827588249,0.00285312392054375,3.44610005880603e-09,1.05317962268917e-08,0.327209146907611,0.743509703120496,0.91087429374808
"1132","Pattern_28","UKB_IDP_0162_IDP_T1_FAST_ROIs_L_cerebellum_X",0.203638905272716,0.257561156567597,0.0266513706737087,1.26479346479823,0.130875633209759,0.0438358565146254,3.34463680512688e-10,7.93884019763176e-09,0.0421300432035981,0.966395030412983,0.9907849285027
"1133","Pattern_28","UKB_IDP_0163_IDP_T1_FAST_ROIs_V_cerebellum_X",0.203638905272716,0.253611172999169,0.0286224104668881,1.24539646615921,0.140554725672664,0.0795068054522828,-5.22398735100209e-09,7.22385576277449e-09,-0.72315775986586,0.469582966600436,0.758173408896606
"1134","Pattern_28","UKB_IDP_0164_IDP_T1_FAST_ROIs_R_cerebellum_X",0.203638905272716,0.277520132595393,0.0316318469614742,1.36280507019882,0.155333024006942,0.0240042904508379,2.91103488133931e-09,8.23788129786757e-09,0.353371792586141,0.723809729748303,0.903636929502467
"1135","Pattern_28","UKB_IDP_0193_aseg_lh_volume_Cerebellum-White-Matter",0.203638905272716,0.29754061958168,0.0272443296599734,1.46111873457191,0.13378744903135,0.000369268922365112,-3.24330312208685e-09,8.41462297865285e-09,-0.385436534746099,0.699914018728831,0.89186648614069
"1136","Pattern_28","UKB_IDP_0194_aseg_lh_volume_Cerebellum-Cortex",0.203638905272716,0.259625533265288,0.0241223191652569,1.27493090241079,0.118456338846214,0.015457480197694,-8.5178048303261e-09,8.9243489037852e-09,-0.954445520021447,0.339858173917367,0.667175455808263
"1137","Pattern_28","UKB_IDP_0210_aseg_rh_volume_Cerebellum-White-Matter",0.203638905272716,0.291166590609669,0.0304107999117098,1.42981809011267,0.149336885655437,0.00299488907863203,-6.06033243996007e-09,8.47406508640218e-09,-0.715162366369444,0.474508720436361,0.760357347205253
"1138","Pattern_28","UKB_IDP_0211_aseg_rh_volume_Cerebellum-Cortex",0.203638905272716,0.277244418922235,0.0244348560132512,1.36145113602406,0.119991098854748,0.00102793416791252,-6.77943083515228e-10,9.1524630381398e-09,-0.0740722011867329,0.940952934719102,0.980932794945408
"1139","Pattern_28","UKB_IDP_0434_Volume_of_V1_in_the_right_hemisphere",0.203638905272716,0.255770623608337,0.0273223572722746,1.25600077875987,0.134170615559361,0.0511741830200513,1.38382547681734e-09,7.64342044135811e-09,0.181047933635777,0.856329952046922,0.953526292210817
"1140","Pattern_28","UKB_IDP_0442_Volume_of_entorhinal_in_the_left_hemisphere_DKT_parcellation",0.203638905272716,0.306770937390843,0.0386834105992796,1.50644562236284,0.189960806101734,0.00451725500564018,1.25694519635166e-08,6.78248491439656e-09,1.85322225145485,0.0638505096014866,0.335491072671515
"1141","Pattern_19","Demontis 2023 -  Attention Deficit Hyperactivity Disorder",0.222409481945918,0.253909318711359,0.0141809784926259,1.14162991833729,0.06376067408886,0.0305126164165293,2.85050663978993e-09,1.4622447147375e-09,1.94940464551561,0.0512471201962007,0.302088287472341
"1142","Pattern_19","Grove 2019  - Autism Spectrum Disorder",0.222409481945918,0.267168522210783,0.0255582383182526,1.20124609739322,0.114915236952296,0.0931123473313319,7.85973169787489e-09,4.65852540652098e-09,1.68717158585695,0.0915703633204186,0.385530549806609
"1143","Pattern_19","Chambers_total_cerebellar_volume",0.222409481945918,0.332862712987367,0.0229786442014767,1.49662105264157,0.103316837036041,9.3354993727174e-07,1.73638189745262e-08,9.21436444311682e-09,1.88442936913539,0.059506920333027,0.325528859816662
"1144","Pattern_19","Davies reaction time",0.222409481945918,0.27138572133366,0.0138411785942985,1.22020751525176,0.0622328619859118,0.000482327772019142,3.33564106014035e-09,1.23318098412398e-09,2.7049079600509,0.00683233171991167,0.131584736022505
"1145","Pattern_19","Gui_age_onset_walking",0.222409481945918,0.244575378774233,0.0173537050878985,1.09966255320762,0.0780259228881182,0.201031916783525,6.3050040427886e-09,4.10716537842271e-09,1.53512300135573,0.124753617309425,0.434493776815804
"1146","Pattern_19","Huang_neurodev_disorders",0.222409481945918,0.237237095289931,0.127683714503861,1.06666808093919,0.574092945079152,0.907562590655102,-2.19569868146767e-10,5.81312958208791e-09,-0.0377713699731263,0.969869971528398,0.9907849285027
"1147","Pattern_19","Lee_cognitive_performance",0.222409481945918,0.259459497137287,0.0101529463930904,1.16658469264533,0.0456497911161865,0.000263831113976673,7.06525673290425e-10,4.17658307440438e-10,1.69163562822507,0.0907154689583418,0.385530549806609
"1148","Pattern_19","Lee_educ_attainment",0.222409481945918,0.244810310835864,0.0088096598079523,1.10071885737045,0.0396100909496946,0.0114644542962214,9.62656685804836e-10,6.15358661310512e-10,1.56438309286928,0.117727628804602,0.424706171993074
"1149","Pattern_19","Alzheimer's Disease",0.222409481945918,0.389905773125091,0.0614505751377466,1.75309869756318,0.276294763155328,0.00411192890957087,-9.52292680348191e-11,4.20788731943754e-09,-0.0226311354857164,0.981944507657447,0.992756358335072
"1150","Pattern_19","Anorexia Nervosa",0.222409481945918,0.197905904011245,0.0253411464219531,0.889826738858949,0.113939145940348,0.331472372576763,-4.75246784823034e-09,6.20651428293944e-09,-0.76572253467522,0.443841415645252,0.744157432334759
"1151","Pattern_19","Autism Spectrum Disorder",0.222409481945918,0.261520180481395,0.0246008662993106,1.17584996014238,0.110610690174138,0.106570192602013,4.2316591021481e-08,1.59399292893588e-08,2.6547539987979,0.00793662637816452,0.136539054627468
"1152","Pattern_19","Bipolar Disorder",0.222409481945918,0.270586129758092,0.0374232588000159,1.21661238266761,0.168262874732633,0.188261785188031,2.84407617143318e-09,1.52395011802514e-08,0.186625279777448,0.851954444571486,0.952552989061103
"1153","Pattern_19","Body Mass Index",0.222409481945918,0.278637289750523,0.0177381667929245,1.25281209826421,0.0797545439058111,0.00153067104743038,5.28686289916796e-09,2.91752800560909e-09,1.81210356473141,0.0699701956888765,0.352798917423795
"1154","Pattern_19","Celiac Disease",0.222409481945918,0.251007106911188,0.0484839255359529,1.12858096118503,0.217993968205647,0.544460309707992,-3.7975912451315e-08,1.66549667588466e-08,-2.28015540356113,0.0225984732536302,0.204375818058278
"1155","Pattern_19","Coronary Artery Disease",0.222409481945918,0.33716289660517,0.0422986478642343,1.51595558631424,0.190183653566172,0.00487863145299081,-9.3806106155422e-12,2.90850150424914e-09,-0.00322523835790963,0.99742663657074,0.998546746323358
"1156","Pattern_19","Crohn's Disease",0.222409481945918,0.312171185045101,0.0279756118850378,1.40358757330773,0.12578425901752,0.00108020647537802,-7.23266998127439e-09,1.644494600989e-08,-0.439811111384898,0.660073919318424,0.870283333525159
"1157","Pattern_19","Depressive Symptoms",0.222409481945918,0.239849831550724,0.0288141552866554,1.07841549493401,0.129554527237566,0.543358928843357,2.02686045159435e-09,1.20719080862051e-09,1.6789893007142,0.0931541289788998,0.385530549806609
"1158","Pattern_19","Ever Smoked",0.222409481945918,0.24636811432629,0.0317090045508178,1.1077230708455,0.142570380873097,0.444618868065992,3.73444760937303e-09,2.8386570117594e-09,1.31556845152575,0.188318928264317,0.527823349615774
"1159","Pattern_19","Fasting Glucose",0.222409481945918,0.298124962549344,0.0480600941613416,1.34043279063901,0.216088332839281,0.115962692164076,-2.96139623175275e-09,5.00157322309863e-09,-0.592092947490245,0.553788349267613,0.810588237055584
"1160","Pattern_19","HDL Cholesterol",0.222409481945918,0.349669184881715,0.0314021884293697,1.57218649952497,0.141190870796622,7.6704848218052e-05,1.01371130440877e-09,4.15693700676675e-09,0.243860155388122,0.807339129063683,0.937701357858788
"1161","Pattern_19","Height",0.222409481945918,0.29835225671616,0.01869564152425,1.34145475321375,0.0840595525005363,0.000106334077194307,-4.82128188253894e-09,4.07408950886341e-09,-1.18340106962549,0.236650233612016,0.576336899613276
"1162","Pattern_19","Inflammatory Bowel Disease",0.222409481945918,0.307979098083133,0.0267390265659107,1.38473906502791,0.12022431027654,0.00179590115411741,-1.12347890466452e-08,9.86291295864738e-09,-1.13909441295383,0.254663777560585,0.589689356527665
"1163","Pattern_19","LDL Cholesterol",0.222409481945918,0.409902795294743,0.0450637337227813,1.84300953227532,0.20261606352619,4.86035640778606e-05,3.640099294337e-09,4.19006912363813e-09,0.868744449537003,0.384986923254492,0.69961756847614
"1164","Pattern_19","Systemic Lupus Erythematosus",0.222409481945918,0.360587965862168,0.044738507143656,1.62127964467742,0.201153776144017,0.000441110282229077,-8.77931927452793e-09,1.77634553819192e-08,-0.494234881996217,0.621140307574768,0.843901418742798
"1165","Pattern_19","Multiple Sclerosis",0.222409481945918,0.6290199156148,0.21947524793057,2.82820637911361,0.986807064205732,0.000258693223780773,-1.3550234473791e-08,9.09253858202726e-09,-1.49025867215731,0.136156234594894,0.45466072599022
"1166","Pattern_19","Neuroticism",0.222409481945918,0.225273355545844,0.0152439599562707,1.01287658050758,0.0685400632333536,0.851369708067903,1.4589111854344e-09,1.5281251481953e-09,0.954706613628708,0.33972608439335,0.667175455808263
